id,created_at,text
604601678382415872,2015-05-30 10:54:07,Lørdag = Besøg i Babysam
603536011398934528,2015-05-27 12:19:32,Lad den bedste kvinde vinde #tv2valg
602523895506333696,2015-05-24 17:17:45,"Ser nyhederne omkring ""Nul sukker politik"" arrr det er ved at tage overhånd."
601966473301630976,2015-05-23 04:22:45,Første tanke en lørdag morgen 'hvor er der tilbud på bleer' .....
601671775878049793,2015-05-22 08:51:44,Der er godt nok mange forskellige reaktioner på de nye skolenavne dog ingen som heller vil beholde de gamle.
601671098082717696,2015-05-22 08:49:02,5 ugers undersøgelse overstået
601670974518464512,2015-05-22 08:48:33,Fede lokaler på blåbjerggårdsskolen!
596288434404229122,2015-05-07 12:20:15,Jeg læser Esbjergs specialklasser samles på Bakkeskolen http://t.co/oiaoniqknO
391139567543533568,2013-10-18 09:51:54,"Bemærk: Esbjerg er det eneste hold i Superligaen, som har scoret i samtlige kampe i sæsonen."
390807098340433920,2013-10-17 11:50:47,Lars Løkkes omstridte sko-beløb svarer faktisk til 12 kroner i timen for den gennemsnitlige lønmodtager
390358854430912512,2013-10-16 06:09:38,"Hvor i Esbjerg vil Venstre lukke plejehjem?http://t.co/VMQ2VEqVi5"
383224893057560576,2013-09-26 13:41:49,Kritikken hagler ned over Søtrup for urent trav forud for kommunalvalget
382364652862443520,2013-09-24 04:43:31,"Jakob Ankersen: Vi kommer kun som pakkeløsning, så interesserede klubber skal op med den store pung"
382123312115359744,2013-09-23 12:44:31,"Skuffet over OS7, det er jo alt det som Apple normalt ikke står for."
382123119584219136,2013-09-23 12:43:45,"Færdig med at undervise for i dag. Så er der tid til at forske ""FRACTURE"""
380762528609214464,2013-09-19 18:37:15,KOM SÅ EFB
374847105623285761,2013-09-03 10:51:28,"Webhosting hos @onecom giver dig domæne, hjemmeside, e-mail + meget mere. Tilmeld dig nu og få 3GB ekstra! http://t.co/HFHbO1WTLa"
342887286779826177,2013-06-07 06:14:34,Always have your stuff when you need it with @Dropbox. Sign up for free! http://t.co/pXdpJRUkmM
301991835772022785,2013-02-14 09:50:39,Ja så var det min tur til at blive syg...
296618367945691138,2013-01-30 13:58:24,"Thor er væk, hentet af falsk betjent… hehe Jeg kan ikke lade være med at få musikken fra Mission Impossible i hovedet."
296617051223638017,2013-01-30 13:53:10,http://t.co/7u09QQDj
295999313388122112,2013-01-28 20:58:30,I love Dropbox because it works http://t.co/RZTaQjb7
295955990380150784,2013-01-28 18:06:21,"Økonomer""Anders Fogh""du har et ansvar for boligboblen. Anders svare""Det var boligkøberen og boligejerne skyld. Ja nemt at være politiker..."
295954735473774592,2013-01-28 18:01:22,"Rigsrevisionen Claus Hjort Frederiksen du har svingtet. Claus Hjort Frederiksen siger :""det har jeg ikke"" Også er det ude af verden…."
295954107167035394,2013-01-28 17:58:52,"Ja, Danmark fik sølv, måske ser vi lidt for sort på det."
294148480174268416,2013-01-23 18:23:57,"Hvorfor Moss Pawn, jeg kan ikke stoppe med at grine."
294147997179191296,2013-01-23 18:22:02,"For satan det er sjovt. Det sgu american ""Gun Gripes""http://t.co/srMd8HoF"
291166651146174464,2013-01-15 12:55:13,10 min til første tur på isen på oslo fjord.
291165428884070400,2013-01-15 12:50:22,"Den tidligere regering ødelagde dansk økonomi, mens den nuværende regering ikke ved, hvad den skal gøre ved den""Christen Sørensen"""
291165212172754944,2013-01-15 12:49:30,Det er nok ikke helt ved siden af.
276328246159740928,2012-12-05 14:12:42,"Man er ved at fratage mig mit badeværelse, de er jo uden grænser de nordmænd..."
276292539286429696,2012-12-05 11:50:49,Så får jeg mine ski imorgen :-9
276291287425101824,2012-12-05 11:45:50,Hvor er det koldt her i Norge
