id,created_at,text
793896168459792384,2016-11-02 19:22:51,"RT @RandiJepsen: Har du lyst at arbejde hos os? Så er chancen der nu.https://t.co/Jth0Te6U6h"
793805276147253249,2016-11-02 13:21:40,"""Som Folketingets formand erkender Kjærsgaard (DF), at hun må holde holdningerne for sig selv"" udtalt i 2015 I... https://t.co/YD2yhkaFoy"
793759201155747840,2016-11-02 10:18:35,"@Astridkrag @avisen_dk Vold mod alle medarbejder på alle sygehuse, bosteder og plejecentre skal stoppes."
793751384889909248,2016-11-02 09:47:32,Astrid Krag og  socialdemokratiet kalder ministeren i samråd for ikke at gøre nok for at sikre medarbejderne på... https://t.co/jZ9bsotH0N
793577041262149632,2016-11-01 22:14:45,Så er der sildemøde - kom frisk.... https://t.co/jGtw4br9GQ
793534527377408000,2016-11-01 19:25:49,@Per_Bennetsen @regionsjaelland Godt arbejde 👍🏻
793199572512309248,2016-10-31 21:14:49,@politiken LLR ville jo ellers ikke være statsminister for enhver pris..   eller vil han alligevel.... der er vist lim på taburetten #dkpol
793199247025930240,2016-10-31 21:13:32,@LeaWermelin @tv2politik LLR er #skakmat - eller er det #skaTmat?
793178773088854017,2016-10-31 19:52:10,@BosseStine @bdk Uacceptabelt sprog og retorik af #ftformand
793178482947883009,2016-10-31 19:51:01,"@Trinebramsen @tv2danmark Taburetten sad fast på ""bagsmækken"" af LLR, tid købes og nåde ønskes fra DF og LA af LLR #tyve25 er (måske) slut"
793152877359460352,2016-10-31 18:09:16,@Heunicke LLR blev væk mellem stålsatte øjne og flygtninge - jeg beklager IKKE at #tyve25 er udsat ubestemt tid #minustopskattelettelser
793151066208600064,2016-10-31 18:02:04,"Jeg beklager ikke, at regeringen ikke har fået #tyve25 planen i hus#dkpol https://t.co/JPS98ttjLe"
793140284196548608,2016-10-31 17:19:14,RT @lisawesten: Patienternes valg til ny pris https://t.co/Ri2sJuajRn
793081092945371137,2016-10-31 13:24:01,@BennyEngelbrech @Finansmin Der skal forhåbentlig meget mere end en Snickers for at få #tyve25 til at glide ned 😱
792600333080027136,2016-10-30 05:33:39,"COOP giver kunderne større sikkerhed for valg i dyrevelfærd end ministeren. Hatten af for COOP´initiativ:""Coop... https://t.co/RuhGd03c4j"
792479461174312960,2016-10-29 21:33:21,"Denne farmor bliver heldigvis ikke ""valgt fra"" - var ude og besøge sønnen, svigerdatter og 2 stk allerskønneste... https://t.co/qUPvBlNT0D"
792440966602973184,2016-10-29 19:00:23,"@uffeellemann er stadig en ordentlig liberal venstremand:""Jeg anerkender derimod ikke, at den fornemste talsmand... https://t.co/ZSUy45kodA"
792306467596566528,2016-10-29 10:05:56,"Der skal mere styr på sundhedsvæsenet i #regionsjælland#sundpol #dkpol https://t.co/8MXoBR7xXz"
791983545359200256,2016-10-28 12:42:46,"Faglært kok søges til Gerlev Idrætshøjskole#dkpol https://t.co/iYntGLLot7"
791983176625291264,2016-10-28 12:41:18,"Deltag i åbnet dialogmøde med arbejdsgruppe nedsat af Social- og indenrigsministeriet, om forenkling af hjælp til... https://t.co/Z6L2XOgaHf"
791915387902365696,2016-10-28 08:11:56,Wauw....   @BosseStine - respekt for tålmodighed og kompetent måde at debattere på. FormandFT mener DF har gjort god gerning @DanskDf1995
791850945869119488,2016-10-28 03:55:52,"Øjenlæge-ægtepar til at betjene lollandske patienter i Maribo 👀 Det er en kapacitetsudvidelse af de gode 👍🏻#læge... https://t.co/lNOxbBtCBE"
791756634674659329,2016-10-27 21:41:06,"Denne far mener, at staten bliver nødt til at sætte fokus på, at der er et problem her, og tilbyde omskæring på... https://t.co/vxlREm2bzH"
791634178320265216,2016-10-27 13:34:30,"Turen er slut, hjemrejsen begyndt....   så er der bare lige et gruppemøde i Sorø på vej hjem 🙃 – rejser til... https://t.co/lVlBhkkh66"
791582178639540224,2016-10-27 10:07:52,"@Astridkrag ""Freudiansk"" er vel netop at få dækket primære behov, så det er da fint at #Spolitik sikrer tag over hovedet, mad i maven etc."
791574958602321920,2016-10-27 09:39:11,"Vestas mangler folk❗️#dkpol #arbejde https://t.co/Nh4XYH2g4a"
791571849884930048,2016-10-27 09:26:50,"Studieturen i går bød på besøg på Wishaw General Hospital, hvor vi besøgte en psykiatrisk afdeling med... https://t.co/dCxZTgBrc1"
791553472671916032,2016-10-27 08:13:48,Mette Frederiksen var på besøg på Hvidovre Hospital i går. Mette udtrykker stor respekt for det arbejde der... https://t.co/m72MblYN3X
791545391548358656,2016-10-27 07:41:42,"@BennyEngelbrech @LahnLeif Go for it, I to gæve sosser 🌹"
791395595038683136,2016-10-26 21:46:27,"Sygeplejersker til ortopædkirurgisk afdeling i Nykøbing F søges 😊🏥#dkpol #sundpol #dsr #sygeplejersker... https://t.co/NAv7azbkRZ"
791195906129399808,2016-10-26 08:32:58,#LægeMåIkkeOmskæreDrengeMere......     #SmåDrengeBørSletIkkeOmskæres.....      #VentTilDrengeBliverTilMænd18år... https://t.co/H9Jfxt0jpU
791191347617263616,2016-10-26 08:14:51,"Snart kommer nyt kæmpe tog, ca 114 m langt tilbage til #tølløsebanen og lægger sveller og skinner ned på den ca 8... https://t.co/Ayijti7PfL"
791187866047119360,2016-10-26 08:01:01,"Et par foto fra Edinburgh, på vej ud af byen og nok det tætteste vi kommer Edinburgh Castle denne gang"
790942082613510144,2016-10-25 15:44:22,"RT @regionerne: Høj kvalitet i behandlingen kræver at patienten er med om bord - og sidder med ved roret, siger @sophieloehde på #inddrag16…"
790927694531702784,2016-10-25 14:47:11,"@larsfogt Det er jeg også rigtig ærgerlig over, jeg ønsker at ændre på det"
