id,created_at,text
793410582158385153,2016-11-01 11:13:18,Ny portal skal støtte integration af flygtninge: samler info om muligheder for kompetenceafklaring og #uddannelse https://t.co/0Ru8H1iC0V
793358040091230208,2016-11-01 07:44:31,Ny strategi skal styrke dansk forskning og uddannelse i Arktis #dkarktisk  https://t.co/9Tv4K9oKcn  #forskpol… https://t.co/1XHW7EMG0S
793101594380337152,2016-10-31 14:45:29,RT @designskolenkd: Uddannelses- og forskningsminister @Ulla_Tornaes vises rundt på skolen #dkpol #design https://t.co/n7XQzbAWbP
791980553608261632,2016-10-28 12:30:52,#Erasmus+: Udd.inst. og org. kan nu søge om tilskud til europæiske mobilitets- og samarbejdsprojekter i '17 https://t.co/o9IsdnwZNc #intudd
791288446908243972,2016-10-26 14:40:41,Har du interesse i regeringens kommende #sprogstrategi? Tilmeld dig konference 17/11. Program + tilmelding:… https://t.co/iH6tI4MQPu
791256270514905088,2016-10-26 12:32:50,Vigtigt at få afklaret om drømmestudiet er en drøm. Den viden afklarer jeres udd.valg - @Ulla_Tornaes v. åbning af… https://t.co/LZ6ojAif5R
790454397612462080,2016-10-24 07:26:28,Deltag i konference 8. december om uddannelsesindsatser for voksne flygtninge i Danmark https://t.co/1hgEgzOqdY  #uddannelse
789459597266419712,2016-10-21 13:33:30,Danske virksomheder efterspørger kinesiske talenter. Denmark Days og #toptalentdk i Kina i næste uge https://t.co/jiXp6hr6Tk #icdk
788665919190994944,2016-10-19 08:59:42,"Stadig generøs SU og fri og lige adgang til uddannelse, skriver @Ulla_Tornaes i debatindlæg https://t.co/XHg3ptXlNP i @politiken #uddpol"
788331707300708352,2016-10-18 10:51:40,Husk at tilmelde dig årets #Erasmusplus konference: #Uddannelse m internationalt perspektiv - 10/11… https://t.co/96Savhvn8T
788000327282880512,2016-10-17 12:54:53,"Universiteterne skal have stor autonomi, siger @AgneteGersing i interview i @informeren i dag https://t.co/J9cEWjx2yL #uddpol #paywall"
786225416818135041,2016-10-12 15:22:01,Kom med på en rejse frem i tiden på #kulturnatten fredag 14. oktober https://t.co/fMvmxK8SdK #dkvid #kulturnatkbh16 https://t.co/nGIHjGvnxA
785412152270151680,2016-10-10 09:30:24,"RT @UFM_FI: Droner, robotter, Store Nørd, gaming, smart cities, insektsnacks +  meget mere fra fremtiden på #kulturnatten https://t.co/m8JY…"
784374050919505920,2016-10-07 12:45:21,#Kulturnatten Etisk forsvarligt at lade en robot stå for undervisning i fremtidens klasselokaler? Drøft m… https://t.co/mkYvJsXR7g
783666250278928384,2016-10-05 13:52:48,#DTUtopmøde: @Ulla_Tornaes ' tale ’Ny kurs for videregående uddannelser’  https://t.co/rqIBmqotW3 #dkpol #uddpol… https://t.co/Hj05iFaaSJ
783585560132595712,2016-10-05 08:32:10,"RT @AgneteGersing: Gang i debatten på#DTUtopmoede. Bred enighed om, at gode UNI'er m stor uafhængighed er afgørende f vækst og indsigt. htt…"
783262002466713600,2016-10-04 11:06:28,Deltag i konference 10/11 om udlandsophold for undervisere og medarb + eu uddsamarb i dk uddinst https://t.co/lV30gJKa6B  #uddpol #intudd
782981938504142848,2016-10-03 16:33:35,Velkommen til fremtiden! På #kulturnatkbh16 den 14/10 stiller vi skarpt på fremtidens spørgsmål… https://t.co/Zi9kbTVqX3
782944535525593088,2016-10-03 14:04:58,Organisationsændring i ministeriet skal styrke rammerne for uddannelse og forskning  https://t.co/ytyeVlWuZY #dkpol #forskpol #uddpol
781824229469777921,2016-09-30 11:53:16,"Video: #Gribverden, tag ud og kom tilbage med oplevelser, viden og kompetencer, opfordrer @Ulla_Tornaes #uddpol https://t.co/7ZGTPDVPx9"
781136835330379776,2016-09-28 14:21:49,#TopTalentdk 2016: Danmark hitter blandt studerende i Brasilien https://t.co/2YuBzRAB7c #icdk #uddannelse #uddpol https://t.co/kcaD42Iv5y
780771735968899073,2016-09-27 14:11:02,Ung ildsjæl blev i går hædret med Den Europæiske Sprogpris 2016 - læs mere om vinderprojektet og prisen https://t.co/Ht1fu1D9KY #uddannelse
780690354714599424,2016-09-27 08:47:39,"Nyt 'Udsyn - nyt om #intudd programmer': om bla dk pædagoger i eu uddarb, konferencer, sprogkurser mv https://t.co/5phCPk8F4B #uddannelse"
780390153760178176,2016-09-26 12:54:46,Tillykke! Årets Europæiske Sprogpris går til Khaled Ksibe for ’Danskundervisning på arabisk med Khaled’.… https://t.co/RRawXHjG3s
780385755025793024,2016-09-26 12:37:17,Vil din institution afholde danskkurser for internationale studerende i sommeren '17? Se opslag https://t.co/aKsJhCfwYS #intudd #uddannelse
780382921375055872,2016-09-26 12:26:01,"@koefoed Kontakt venligst Adrian Lema på adl@ufm.dk, så kan han besvare dine spørgsmål / Christina"
780370507636076545,2016-09-26 11:36:42,"@koefoed Studietidsmodellen er beskrevet i FFL17 §19-hæftet s. 58: 
https://t.co/WeNLeNoyG4  / Christina"
780294360416092160,2016-09-26 06:34:07,Danskundervisning på YouTube ved Khaled Ksibe vinder Den Europæiske Sprogpris 2016 https://t.co/rxMN38v6Ub #uddannelse #erasmusplus #coeEDL
778886789671026688,2016-09-22 09:20:56,Åbent samråd med @Ulla_Tornaes om SU i dag - se med fra kl. 16 https://t.co/J4YupeaKEd @folketinget #uddpol #dkpol
778231144521277440,2016-09-20 13:55:38,RT @UFM_FI: Hvem skal have Forskningskommunikationsprisen 2017? Indstil din kandidat senest 1/11 2016 https://t.co/8guLIWFV07 #forskpris #d…
778129183054716929,2016-09-20 07:10:28,"Regeringen har tillid til de studerende, skriver @Ulla_Tornaes https://t.co/0bsrUwZHMB via @AltingetForsk #uddpol #dkpol"
777819573554995200,2016-09-19 10:40:12,.@Ulla_Tornaes til @StinaVrangElias : Ny og klar kurs for bedre videregående uddannelser #uddpol https://t.co/zIjwm5ihYt
776773365101170688,2016-09-16 13:22:56,Du kan nå det endnu: fristen er 20/9! Fortæl om dit praktikophold i udlandet med PIU-ordningen #uddannelse #intudd https://t.co/r1pcW71AKj
776418897561948161,2016-09-15 13:54:25,'The Danish Education System' - en ny pub. om DK udd.system + karakterer og finansiering #uddannelse https://t.co/XlrluhseBN #uddpol
776402801232445440,2016-09-15 12:50:27,@allan_andreasen Det er indikator A5 og særligt tabel A5.3.  /Christina
776394933716545537,2016-09-15 12:19:11,🇩🇰 Stort tillykke med de 50 år @SyddanskUniv ! #sdu50
776387574462029824,2016-09-15 11:49:56,Nye tal fra OECD: Danske kandidaters erhvervsfrekvens får midterplacering https://t.co/FCN4LBw2bk #uddpol #OECDEAG
775984050502860800,2016-09-14 09:06:29,.@Ulla_Tornaes deltager i samråd om SU i dag - se med fra kl. 14 https://t.co/Zl74DYtS5A @folketinget #uddpol #dkpol
