id,created_at,text
793553346539974657,2016-11-01 20:40:35,"RT @mattiastesfaye: Det er i grunden ufatteligt, at en folkevalgt fortsætter som Uber-kunde. Her hjælper han en ung liberalist med at bryde…"
793335423410077696,2016-11-01 06:14:39,RT @AneHalsboe: På med kampagnejakkerne! #dkpol https://t.co/tHMR8sRCpp
793169000876347392,2016-10-31 19:13:20,"RT @Heunicke: Foråret 2016: Vi udskyder til efteråret. Efteråret 2016: Vi udskyder på ubestemt.. Hvad blev der af ""Danmarks bedste politisk…"
793168934274998272,2016-10-31 19:13:04,"RT @PHummelgaard: Anders Samuelsen har netop gentaget i @tv2newsdk at der skal falde topskattesænkninger inden 31/12, eller valg. #dkpol"
793081136138350593,2016-10-31 13:24:12,"RT @kristianweise: Word, som man siger. Det er Lars Larsen her: https://t.co/14SgB7fRFI"
791688601868312576,2016-10-27 17:10:46,"RT @Heunicke: Klar til at udmønte nedrivningspuljen sammen m @JakobEllemann, dyste i @askrost's quiz og diskutere et DK i bedre balance.. #…"
786330067370643456,2016-10-12 22:17:52,@BennyEngelbrech har endda hørt at broen i Sønderborg kaldes kedde kryds bro?
785468246980001792,2016-10-10 13:13:18,"RT @AltingetBolig: Arkitektalderen er desværre forbi, skriver @KaareDybvad https://t.co/h0oFrhPIuJ #boligpol"
784097570859708416,2016-10-06 18:26:43,"@GreteGc Godt at se, at det også er til de mandlige sygeplejersker ;)"
784085463271403520,2016-10-06 17:38:36,"@stopforskellen Du kan læse det, der står i min bog. Jeg ved ikke hvor meget de reg. arb.plads. fylder, så kan ikke svare for de 60 mia."
784083184048898048,2016-10-06 17:29:33,"@stopforskellen I har ret til jeres holdninger, men ikke til jeres egne fakta. Læs op på sagen inden I udstiller jer selv mere."
784082248274481152,2016-10-06 17:25:50,"@stopforskellen Hvem er du, der skriver? Må jeg bede om et navn?"
784079781977522176,2016-10-06 17:16:02,"@stopforskellen Det gør jeg stadig, men I aner jo ik hva der er hva. Dit pic viser ""hovedstaden"" &amp; det forveksler du med ""hovedstadsområdet"""
784076412944867329,2016-10-06 17:02:38,"@stopforskellen I har ikke styr på det mest basale, så spar mig venligst for flere spm I kan slå op på dst.dk. Jeg er ikke jeres konsulent."
784076061864816640,2016-10-06 17:01:15,"@stopforskellen Det DV skriver er rigtigt. Forholder mig til den def. som DV omtaler, nemlig ""hovedstadsområdet"". Pinligt I ik fortstår det"
784059178201546752,2016-10-06 15:54:09,@stopforskellen er det en vittighed? Kender i definitionen? Eller troller i bare?
784049989622362112,2016-10-06 15:17:39,"Ja, for dårligt at DST ikke retter deres definitioner efter jeres kampagnes opfattelse. ""Hvis det er fakta, benægter @stopforskellen fakta"""
784018245292531717,2016-10-06 13:11:30,@MFjeppejakobsen Men I er enige om alt derovre på den anden side?
784017975246516225,2016-10-06 13:10:26,"@stopforskellen Jeg svarede jeres medarb. Lasse i går på præcis det samme, men jeg kan jo ikke manuducere jer alle i kampagnesekretariatet"
783992377769877505,2016-10-06 11:28:43,"@stopforskellen Lad mig stille jer et spm til afveksling: Ved I, at det er jer, ikke @DKpaaVippen, der går galt i definitionerne?"
783955370368757760,2016-10-06 09:01:40,@stopforskellen @DKpaaVippen Lavt at I kører en SoMe form-uden-indhold kampagne og ik kender de mest basale begreber og definitioner. Trist.
783954984593391617,2016-10-06 09:00:08,"@stopforskellen Argh men altså. De bruger definitionen Hovedstadsområdet. Slå op hvad det betyder, og træk evt. jeres indlæg tilbage. og ja"
783953266577113088,2016-10-06 08:53:18,"@stopforskellen @DKpaaVippen Næ det er ik kontekst. Mange gode borgmestre lægger navn til jeres kampagne, hæv dog niveauet i respekt for dem"
783952581500530688,2016-10-06 08:50:35,"@stopforskellen I skriver at @DKpaaVippen bruger KK som definition, men I ved intet om definitionerne selv."
783950207834783744,2016-10-06 08:41:09,"@stopforskellen København og Københavns Omegn er identisk med DSTs ""Hovedstadsområdet"". Men det er altså ikke min opgave at lære jer det."
783942833237614592,2016-10-06 08:11:51,"RT @BennyEngelbrech: Der er en helt særlig grund til at #dkpol er SÅ glade for at ""pippe"" på Twitter - svaret findes i Borgens vandrehal😉 h…"
783942601481256960,2016-10-06 08:10:55,"@stopforskellen @DKpaaVippen I vil ha ""fakta og nuancer"" og så laver i en SoMe-offensiv uden grundlæggende kendskab til fakta."
783941572614389760,2016-10-06 08:06:50,@stopforskellen @DKpaaVippen ja det er rigtigt for en af hovedstadsdefinitionerne
783714484632293382,2016-10-05 17:04:28,@stopforskellen hvor er det @DKpaaVippen bytter rundt og hvilken af de fire officielle hovedstadsdefinitioner snakker vi om?
783672257273073664,2016-10-05 14:16:40,@stopforskellen @DKpaaVippen pinlig anklage når i selv ikke kender definitionerne. Come on
783628579825475585,2016-10-05 11:23:07,"@lassebtz Er der nogen i jeres kampagnesekretariat, der er bekendt med DSTs landsdelsdefinition?"
783615124993110016,2016-10-05 10:29:39,"@lassebtz Har ikke brugt Københavns Kommune, hvor har du læst det?"
783592054660235264,2016-10-05 08:57:58,"@lassebtz det hele står i bogen, du kan låne den på Hovedbiblioteket i Kbh"
783591371122806784,2016-10-05 08:55:15,@lassebtz hvem spørger?
783589319890067456,2016-10-05 08:47:06,"@lassebtz Tallene har nok rykket sig lidt siden jeg skrev min bog, men det er i den størrelsesorden."
783589004734324736,2016-10-05 08:45:51,@lassebtz Ikke i sig selv
783588406177726464,2016-10-05 08:43:29,@SteenEu for mit eget vedkommende er der strammet meget.
782665457551671297,2016-10-02 19:36:00,@Lemberg @missjeanettdk @taniaandersen godt klippet Mikael. Kan anbefale artiklen i sin helhed
782660985379229701,2016-10-02 19:18:14,"Så Megafon mener, at folk der ikke er ""veluddannede"" er ""Underdanmark""? Det er omtrent halvdelen af landet, må man… https://t.co/NukLAOmVub"
782211049391001600,2016-10-01 13:30:21,RT @larsfogt: #dkmedier #dkpol @SjaellandskeN Stigmatisering? Hvordan kan anonyme kilder afgøre om sex for 14-årig var frivilligt? https://…
781515346452877312,2016-09-29 15:25:53,"RT @danhoejgaard: Der er alt for lidt fokus på udvikling af den almene boligsektor, der gør en kæmpe forskel i mange menneskers liv. Helt e…"
780392481082994691,2016-09-26 13:04:01,"RT @Heunicke: Wow, en ny knap, man kan trykke på i appen, hvis man skulle få lyst til at betale skat. Seriøst, Uber? https://t.co/7MHNBMSt3e"
779318473134575616,2016-09-23 13:56:17,@PPresmann @Heunicke hus forbi ;)
779314104016265216,2016-09-23 13:38:56,@Heunicke fornuftigt med tandbørstning efter Toffifee
779288951123214337,2016-09-23 11:58:59,@SteenAJ jaja vi synes om en formand der holdet lovenes ord og bogstav ;)
779283522666237952,2016-09-23 11:37:24,@SteenAJ det har altid heddet socialdemokratiet i partilovene men man vedtog at kalde sig 'kraterne udadtil
779282252555493376,2016-09-23 11:32:22,@SteenAJ der har aldrig stået andet end Socialdemokratiet på stemmesedlen
779189775815340033,2016-09-23 05:24:53,"@martinmonberg @AltingetBolig @Altingetdk planen er at gi kommunerne muligheden for at gøre det, fx m mulighed for at kræve almene boliger"
779023961841623040,2016-09-22 18:26:00,"RT @AltingetBolig: Boligpolitikken skaber fundamentet for et godt land, skriver @KaareDybvad #boligpol https://t.co/VDhFrdmeMa"
778928874000351233,2016-09-22 12:08:10,"RT @mattiastesfaye: Jeg er misundelig på @radikale - så lille et parti, med så stor en avis..;-) https://t.co/BtyTo6h47c"
778352569169145857,2016-09-20 21:58:08,"Olof Palme eller Otto von Bismarck. Same same, mener Peter Mogensen. #dkpol https://t.co/oXvzDCMo2F"
