id,created_at,text
792287836263313408,2016-10-29 08:51:54,"Helt forkert udvikling! Brug for bedre inddragelse af patienter og pårørende og alternativer til tvang. #dkpol
https://t.co/vodlzjb9Tg"
792088860721373184,2016-10-28 19:41:15,"Enig. Bedre og flere behandlingsmuligheder istedet for tvang og medicinering.#dkpol #psykiatri 
https://t.co/XuypfnKlFe"
792087728796164096,2016-10-28 19:36:45,"RT @bbu_ugeskriftet: Udredningsgarantien presser børne- og ungdomspsykiaterne så meget, at de efterhånden søger væk. https://t.co/qP8llqlTz…"
792064900969402368,2016-10-28 18:06:02,RT @PiaOlsen: Så ramte SFs bus annonce også USA... vildt 😎#dkpol #IamWithHer https://t.co/BXuIjhzhTq
791529833914363904,2016-10-27 06:39:52,"RT @GhoshFlora: https://t.co/iuqB3doIY4 husk de udsatte, husk de voldsofre, prostituerede, kære minister og politikere @EllemannKaren #dkpo…"
791237012560961536,2016-10-26 11:16:18,@LisbethBPoulsen: Regeringens besparelser på børnecheck rammer socialt og geografisk skævt #dkpol https://t.co/COA3dXsbIz
790941518534148096,2016-10-25 15:42:07,RT @PiaOlsen: SF kæmper både i FT og i EU for ordentlig skrotning af skibe! Også Mærsks. Flot arbejde @MargreteAuken https://t.co/szuYsjoi5x
790914812981239808,2016-10-25 13:56:00,"Sahan (""fremad sammen"") - Woman Mama Power får velfortjent Tine Bryld prisen 2016. #dkpol… https://t.co/gHutPVJ0U6"
790866282757361664,2016-10-25 10:43:10,RT @LisbethBPoulsen: SF vil tredoble antallet af kvoteflygtninge - højrefløjen vil modsat vej og modtage nul. #dkpol https://t.co/zpEfbKyE0x
790588828444688386,2016-10-24 16:20:39,RT @YildizAkdogan: Samråd om børne- og ungdomspsykiatrien med @TrineTorp #psykiatri #dkpol https://t.co/hX9oIHDPoj
790516172093521921,2016-10-24 11:31:57,"Psykiatrien er blevet en diagnosefabrik, som risikerer at skade mere end den hjælper. Giv plads til faglighed og he… https://t.co/WONe1bfYvL"
790477833650966528,2016-10-24 08:59:36,RT @Altingetdk: SF @MargreteAuken: Whistleblowerne skal beskyttes - uanset hvem de afslører https://t.co/6zvlw5YZnF #eudk  #debat
790465625688801280,2016-10-24 08:11:05,"Sådan styrer man effektivt den faglige rådgivning, og mindsker risiko for at kritik slipper ud #dkpol #gyllegate
https://t.co/OAaAKsb34i"
790217089067937793,2016-10-23 15:43:30,"Forvirret: er forbud mod købesex  @Spolitik eller ej? #dkpol
https://t.co/tms96EM1jt"
789042869432623104,2016-10-20 09:57:34,"Tak DP-formand @eva_secher! - som igen formulerer sig skarpt om individualisering og præstationssamfund #dkpol 
https://t.co/Urk4Ei4t8x"
789005750098165760,2016-10-20 07:30:04,"RT @DMCamilla: Esben Lunde var informeret af embedsmænd om konsekvenser af lempelse af krav til antibiotikum #MRSA #dkpol
@simonkollerup @M…"
788826113602707456,2016-10-19 19:36:15,RT @Uffe_Tang: I dag har Fredsvagten stået ved Christiansborg i 15 år. Respekt for deres vedholdenhed i kampen for i fred i verden https://…
