id,created_at,text
751060575317352453,2016-07-07 14:29:29,Nyhedsbrev i en sommerlig forklædning - https://t.co/6smSsa4tvD
610500840399458304,2015-06-15 17:35:17,Fremhævelse af lysmesterens kandidat? #dkpol #Viborg #forfordeling #uligevilkår http://t.co/EqjvS9Bpxr
610145349961916416,2015-06-14 18:02:42,RT @tv2newsdk: Økonomer roser Thorning: Scorer bedre karakter end Løkke http://t.co/YaArbO6YBK #tv2valg http://t.co/58U4Hpccdl
608963829574324224,2015-06-11 11:47:45,@pmakholm Nej. Ikke hvis forælderen  havde nøjedes med at sende den første mail. Men han begik lovbrud ved at hacke systemet yderligere.
608962291799871489,2015-06-11 11:41:38,@pmakholm Det er ikke i orden med store huller i IT sikkerheden hos offentlige leverandører. Men hacking skal tages alvorligt også her
608917622797836288,2015-06-11 08:44:09,"Spørgsmål kommer strømmede fra de unge førstegangsvælgere på Viborg Produktionsskole.
#dkpol #fv15 #Spolitik #Viborg http://t.co/FhIrcQLupL"
608642394926510082,2015-06-10 14:30:29,En rigtigt god debat der sendes på mandag aften på TV MidtVest' Mocca. #dkpol #fv15 #Spolitik http://t.co/B0wOrT4bnu
608564905638248448,2015-06-10 09:22:34,http://t.co/0oF1hZkPNI
608563658835263488,2015-06-10 09:17:37,@ThomasTuxTech Du må prøve at høre @Spolitik om der er en lokal kandidat der kan tiltræde med så kort varsel ☺
608269656332365824,2015-06-09 13:49:21,@ThomasTuxTech Desværre kan jeg ikke afbryde valgkampen i min egen kreds i Midt og Vest Jylland.
608182875670855680,2015-06-09 08:04:31,"@Jan_Andreasen Næh, her er tale om venskabeligt drilleri fra @DSUnet og tradition for en satirisk filmplakat 😊"
608181172670238720,2015-06-09 07:57:45,"RT @DSUnet: Nu er den her. DSU's traditionsrige filmplakat. Bestil på http://t.co/9ChvoWKKYL -""Nulvækst is coming"" #dkpol #ftv15 http://t.c…"
607958462581088257,2015-06-08 17:12:47,Vælgermøde på Klejtrup Musikefterskole for elever og borgere. #dkpol #fv15 #Spolitik http://t.co/GiQByumeZY
606750731828371456,2015-06-05 09:13:42,Dejligt vejr til fejring af Grundlovsdag i Lunden i Karup. #dkpol #fv15 #grundlovsdag #Spolitik http://t.co/wfBgfGHbJa
605990792180678656,2015-06-03 06:53:58,"@decibyte Det var lige efter et overordentligt rykind at vi fik tid til at tage et billede, så ja Viborg er travl i morgentrafikken ☺"
605982109073866752,2015-06-03 06:19:28,På morgen uddeling på Banegårdspladsen i Viborg sammen med min mobile skiltegruppe #Viborg #dkpol #fv15 http://t.co/YBvF4fwlPK
605831318979477507,2015-06-02 20:20:16,RT @MogensJensenS: En uge inde i valgkampen. Jeg er nu gået helt i ét med min kampagne #fv15 #dkpol http://t.co/Bjb42jQMHM
605817172351291392,2015-06-02 19:24:04,@PiaOlsen Kolde tæer (ikke fødder) og røde hjerter 😉
605815038713028611,2015-06-02 19:15:35,@PiaOlsen Crazy vejr og grimme sokker! Følger dit eksempel i aften #SokkeGate vers. 3.0 #dkpol #FV15 #Viborg http://t.co/q9c5SLpxOx
605632909274456064,2015-06-02 07:11:52,"Så er Annette Lind og jeg klar i studiet hos P4 Midt og Vest til ""Mød Partiet"" live i radioen #dkpol #Spol #Viborg http://t.co/O2QOrL49pd"
555302964131561472,2015-01-14 09:58:38,Var forleden på besøg på Risgården ved Låstrup og holder altså af små dyrebørn http://t.co/7IS4DX44U3
540570780627922944,2014-12-04 18:18:12,Endnu en produktionsvirksomhed som flytter hjem til Danmark igen. Det er godt nyt http://t.co/kUi3Aldv1i #dkpol #NordJyske
534684232552288256,2014-11-18 12:27:09,Kan godt forstå at Lars Løkke er irriteret over at regeringen har styr på økonomien. #dkpol
529609728402681857,2014-11-04 12:22:53,Mon Venstre vil fortælle om deres politik før valget. Selv ikke statsministeren kan vriste et svar ud af Løkke #dkpol
520319029303857152,2014-10-09 21:04:58,"RT @mfMorten: ""Ja, så står jeg igen med den ældrefolder"" Killer-@KarinGaardsted er blevet @KristianThulsen onde ånd. #dkpol http://t.co/1ZA…"
497451626979139585,2014-08-07 18:38:04,"@KDEriksen @drp3 Mange tak. Altid dejligt med opmærksomheden, når man sidder til #SPol #NordiskRåd møde i Nordbottan i Polarcirklen"
470660246684569600,2014-05-25 20:18:41,Morten Messerschmidt danser brudevals på tv #dkpol
469406009518485505,2014-05-22 09:14:48,To chefredaktører sigtet i SE og Hør sag. Mine tårer er knastørre. #dkpol
468355910579281920,2014-05-19 11:42:05,Eksportforeningen og Udenrigsministeriet underskriver i dag en samarbejdsaftale til gavn for dansk eksport #pol http://t.co/xT1HXZ6HWY
446263471601352704,2014-03-19 12:34:37,Bedre samarbejde mellem DTU og virksomheder vil kunne genere større vækst. Brug for at virksomheder bliver mere digitale #tele2014
446240521955315712,2014-03-19 11:03:25,De digitale læremidler skal meget mere ind i folkeskolen. Nogle er i gang andre må se at komme op i gear. Sæt i gang #tele2014
446235973148758017,2014-03-19 10:45:21,36 % af danske SMV'er har kun digitaliseret een proces. Der er plads ril udvikling. Øget digitalisering giver værditilvækst #tele2014
446229140514308096,2014-03-19 10:18:12,"Alt for mange #jbardenfleth det er jeg enig i. Ikke ønskværdigt, men kan være et vilkår #tele2014"
446226191104888833,2014-03-19 10:06:29,Bredbånd: Samgravning burde være en helt naturlig ting. Utroligt at vi skal blive ved med at omtale det som et problem #tele2014
446215484858720256,2014-03-19 09:23:56,Bredbånd: Samgravning burde være en helt naturlig ting. Utroligt at vi skal blive ved med at nævne det som et problem.
446204022887030784,2014-03-19 08:38:23,Årets telekonference byder på en række interessante indlæg. Glæder mig til at diskutere barrierer og muligheder #tele2014
445883504715661312,2014-03-18 11:24:46,"@kraenhansen  Til gengæld synes jeg, at NETS overreagerer og måske burde overveje en ansættelse frem for at true ham med sagsanlæg. 2/2"
445883186158256128,2014-03-18 11:23:30,"@kraenhansen Jeg må konstatere at det jo er en sag mellem et privat firma og en borger, som jeg ikke vil blande mig i politisk i. 1/2"
445470855116894208,2014-03-17 08:05:02,@kraenhansen Hej Kræn. Er just tilbagevendt til omverden efter afkobling i mit sommerhus. Vender tilbage til sagen snarest
440989020256878593,2014-03-04 23:15:50,"Jeg er enig: At lave børnechecken om til et skattefradrag er IKKE nogen god idé:
 http://t.co/5729ATgEYm 
#dkpol"
436966287915233280,2014-02-21 20:50:56,"Vi sælger ikke velfærden - http://t.co/qkv4tCiU42
Karin Gaardsted's nyhedsbrev i februar #dkpol #Viborg #Spolitik #Nets"
436610296942452736,2014-02-20 21:16:21,@MortenKbh Nej. Ikke endnu. Men skal nok holde Twitter up to date ;-)
436608014226059264,2014-02-20 21:07:17,@MortenKbh Jeps. Næste forhandlingsmøde foregår efter weekenden - altså mandag :-)
436594614309781504,2014-02-20 20:14:02,"Sidder stadig i forhandlinger om #EUDReform14. Håber på, at vi til næste forhandlingsmøde bliver færdige med forhandlingerne #dkpol"
435875082603626496,2014-02-18 20:34:52,Forhandlingsmøder om #EUD erhvervsudd.-reformen hele denne uge. Har indtil videre modtaget over 200 bilag. Dybdegående arbejde
432486022644244480,2014-02-09 12:07:57,"Så har industrien indgået OK14. Arbejdsgiverne får en 3-årig OK, lønmodtagerne et lønløft #dkpol"
429979791886802944,2014-02-02 14:09:05,Rød finanslov på billige blå stemmer - http://t.co/lzn5MU1cz8
428892024629395456,2014-01-30 14:06:41,"Meget dramatisk daf på Borgen. SF er ude af regeringen, og S og R skalnu finde nye ben at stå på.
#dkpol"
414773715365142528,2013-12-22 15:05:34,Julenyt fra Karin Gaardsted - http://t.co/UzCZzIa7Kl #dkpol #Viborg #SPolitik
409368952469340160,2013-12-07 17:08:58,"Har i dag fået lavet min facebook-side færdig. Er du på facebook, så gå lige ind og like den: http://t.co/td3ek8quCg"
405986902597443584,2013-11-28 09:09:55,"@_munter_ Ja, kan godt se at mit nyhedsbrev blev udsendt 2 gange i går. Selvfølgelig en fejl. Ved ikke hvorfor det skete :-("
405704746503503872,2013-11-27 14:28:43,Læs mit nyhedsbrev: Rød finanslov på billige blå stemmer - http://t.co/nbYU3mwxju
405704153852162050,2013-11-27 14:26:22,Sommerferieudgaven af Karin Gaardsteds nyhedsbrev - http://t.co/UutrU49OI2
405312126191173632,2013-11-26 12:28:35,@nikstep Du er velkommen til at invitere mig.
405310131078168576,2013-11-26 12:20:40,"Løkke klager over at finansloven ikke er på plads. Hans egen for 2008 var først på plads i marts 2008, så deeeet.  #dkpol #spoergetime"
405309511046795264,2013-11-26 12:18:12,Surrealistisk at høre Løkke stå med foldede hænder og tale 'om styr på tingene'
402850972453457920,2013-11-19 17:28:51,Klar som medkommentator hele valgaftenen på TV MidtVest #pol http://t.co/FxlfSznJZy
392595510663462912,2013-10-22 10:17:18,Et par timers besøg hos TDC på Borup Alle. Her med underdirektør Martin Nielsen i dybet #pol http://t.co/3pMwKuhbjD
390493019658391553,2013-10-16 15:02:45,Kreative slikskåle på Dansk Energis bredbåndskonference i Århus. #pol http://t.co/q8aOHlD0NB
387539815916634112,2013-10-08 11:27:46,Kristian Thulesen Dahl .... Bum bum bum... Undskyld jeg mener bom bom bom#dkpol #spørgetime
387538408236941312,2013-10-08 11:22:11,Statsministeren klæder Løkke af for åben skærm lige nu. Det er ikke noget kønt syn. #dkpol
385128305898569728,2013-10-01 19:45:18,@Nimb911 @ernstpoulsen Vi kan også inddrage erfaringer fra Estland. foretrækker erfaringer fra et nordisk land som ligner os mest.
385127424486543360,2013-10-01 19:41:47,@MadsReinholdt Fordi oppositionens MFere ikke støttede op om møderne og fordi de ikke tog medinitiativ
384946023556055041,2013-10-01 07:40:58,Dygtige hunde på job forud for Folketingets åbning http://t.co/xBeiaMeGA1
384945171197984768,2013-10-01 07:37:35,Interview om den nedlagte vestjyske kaffeklub for politikere. Radio Midt og Vest for et øjeblik siden. http://t.co/lnkLiBwfi4
384407992244109313,2013-09-29 20:03:01,Viborg snupper lige en uges tid på tredie pladsen i Superligaen. Totalt OK. #ViborgFF
383914052164284416,2013-09-28 11:20:17,Thorning om Venstre: nullernes julemænd er blevet til ti'ernes hulemænd
383910393401585664,2013-09-28 11:05:45,Vi socialdemokrater vil kæmpe mod social dumping. Og den kamp har vi tænkt os at vinde!
380693717444612096,2013-09-19 14:03:49,Hansi Hinterseer's privatfly i Karup Lufthavn. Havde nogen set det komme. http://t.co/ycnNw6C9WR
380659252349911040,2013-09-19 11:46:52,"Er på indenlandsk studietur med Transportudvalget hvor vi ser på letbane, A26, Hærvejsmotorvejen og rute 34."
380657817067474944,2013-09-19 11:41:10,Er tilbage på Twitter. Har været så hårdt optaget af arbejde at jeg ikke har haft tid til selv den mindste lille twit.
370119108433817600,2013-08-21 09:44:06,Social dumping er snyd og det undergraver vort velfærdssamfund #poldk
370112045976653824,2013-08-21 09:16:02,Kamp mod social dumping er socialdemokratisk dna derfor sætter vi ekstra kræfter ind #dkpol
370054466827190272,2013-08-21 05:27:14,Socialdemokratisk sommergruppemøde i dag på Marienborg. Bliver en god dag. #poldk
370053864302870528,2013-08-21 05:24:51,@karmel80 jeg er i gang med første møderunde med en række interessenter på it og tele området. Tilegner mig viden.
369853004301623296,2013-08-20 16:06:42,markant tilslutning til demonstration mod Ruslands umenneskelige behandling af homoseksuelle#denmarkbreakthesilence http://t.co/7AD8U6VEGB
369730311237947392,2013-08-20 07:59:10,"I dag IT møder med PROSA, Dansk Erhverv og Dansk Metal #poldk"
369365669097132033,2013-08-19 07:50:12,"På vej på virksomhedsbesøg hos dyrlæge i Stoholm. Interessant at høre hendes mening om medicin, hundelov mv #poldk #nypaatwitter"
369140789994987520,2013-08-18 16:56:37,3-0 til VFF. Gode knægte. #ViborgFF
368993837072396291,2013-08-18 07:12:40,Verdens sejeste kronprins er dansk. Lige nu midt i ironman. Mon ikke han sover godt i nat.
368825222486437888,2013-08-17 20:02:40,#ToRussiaWithLoveDenmark
368714535382687746,2013-08-17 12:42:50,Jeg støtter kampagnen #DenmarkBreakTheSilence &amp; deltager selvfølgelig også på tirsdag http://t.co/k35JrnA2PU  #dkpol http://t.co/aj2ZFZG1vI
368654555363291137,2013-08-17 08:44:29,"@runello Super!
Så hopper jeg let og elegant videre i dagens tekst ;)"
368638700109836288,2013-08-17 07:41:29,"@DennerH1 Tak for det Dennis. Min valgkampsassistent har givet mig ""lektier"" for her i weekenden, så jeg bliver mere fortrolig med twitter"
368638207237189632,2013-08-17 07:39:32,"@Ronnidrengen Tak skal du have, vil gøre mit bedste for at lære mere som Tweep :-)"
368637722639888385,2013-08-17 07:37:36,"@Digital_Agenda Lige så snart jeg finder dem herinde, tilføjer jeg dem selvfølgelig :-)"
368463114423246848,2013-08-16 20:03:46,TV MidtVest har bedt mig være kommentator eftermiddag og aften ved kommunevalget i november #nypaatwitter
368383539894435841,2013-08-16 14:47:34,Foto fra besøg hos http://t.co/FM54QjLH6G (er i gang med Twitter kursus) @pmakholm #nypaatwitter http://t.co/snzOsG0OK2
368375089420439553,2013-08-16 14:14:00,@nikstep @Firmafon Jeg skal nok komme forbi. Du ligger i min to do bunke :-)
368373918127493120,2013-08-16 14:09:20,"På virksomhedsbesøg hos Bredsgaard A/S i Kjellerup. Her er jeg ved en ""lille"" Claas traktor.
http://t.co/aZxVAW60ck #BredsgaardDk"
368302104827691008,2013-08-16 09:23:59,"På virksomhedsbesøg i dag, har prøvet at pakke juletræer i dag. #BredsgaardDk"
368003858469257216,2013-08-15 13:38:51,RT @ernstpoulsen: Noget du gerne vil have regeringen til at gøre på IT-området? IT-ordfører @karingaardsted sidder og lytter: http://t.co/r…
367937526880665600,2013-08-15 09:15:17,Her er Karin Gaardsteds nyhedsbrev - uge 33 2013 - http://t.co/Mg9AONXsng
367752379984543744,2013-08-14 20:59:34,Yes! Min søde valgkampsassistent hjemme i Viborg har indvilliget i at lære mig mere om at tweete (på fredag) @KDEriksen
367304643543834624,2013-08-13 15:20:25,"@michaelaastrup Joeh, for da fik jeg hjælp fra min valgkampsassistent i Viborg, som  forsøgte at lære mig om twitter. Han må i gang igen :-)"
367303896785760256,2013-08-13 15:17:27,@TSteinmeier Tak for tippet :-)
367303713511444480,2013-08-13 15:16:44,"@JensenStef Tak for det Steffen, skal prøve at få samlet de mest brugte hashtags på min iPad :)"
367248810608574465,2013-08-13 11:38:34,Jeg er stadigvæk meget ny på twitter - men skal nok oppe mig og lære. På karin.gaardsted@ft.dk kan man kontakte mig direkte
367196439925256192,2013-08-13 08:10:28,Får nye arbejdsopgaver i dag i fbm rokaden. Glæder mig
345154403013107713,2013-06-13 12:23:16,"Sidder i kupe med Simon Kwamm på vej mod Jylland. Først satte han sig over for mig, da jeg tog ""Fiskeri Tidende"" frem, så flyttede han plads"
342932703550775296,2013-06-07 09:15:02,"Så kom Fremtidens folkeskole på vej, http://bit.ly12vLC7a"
334424395940495362,2013-05-14 21:46:03,http://t.co/mP38d5neyT #nyhedsbrev
334366374220677120,2013-05-14 17:55:30,Her er Karin Gaardsteds nyhedsbrev - uge 20 2013 - http://t.co/mP38d5neyT
334060134890352641,2013-05-13 21:38:37,Her er mit nyhedsbrev fra de sidste par uger: http://t.co/HJ6SBxV7Vj
334046737377406976,2013-05-13 20:45:23,MF Karin Gaardsteds nyhedsbrev - uge 16 2013 - http://t.co/HJ6SBxV7Vj
324486854982389760,2013-04-17 11:37:49,"Så er mit nyhedsbrev ude til alle der har lyst at se mig pole-dance (nej, det var nu godt nok en brandstang) http://t.co/vZp2t26Q6W"
324485639452110849,2013-04-17 11:32:59,Så er mit nyhedsbrev - uge 16 2013 klar til Jer :) - http://t.co/vZp2t26Q6W
315387255621550081,2013-03-23 08:59:16,Her er mit seneste nyhedsbrev http://t.co/bQIISWG1mx
314034335688843264,2013-03-19 15:23:14,MF Karin Gaardsteds nyhedsbrev - Februar 2013 - http://t.co/bQIISWG1mx
307835817127186433,2013-03-02 12:52:32,MF Karin Gaardsteds nyhedsbrev - Februar 2013 - http://t.co/b9LBSfFnpG
304209556538535936,2013-02-20 12:43:04,Februar 2013 - Karin Gaardsteds nyhedsbrev - http://t.co/DVodXveK
290230018079080449,2013-01-12 22:53:23,"Klokken er lidt over 6. Om lidt flyver vi til Wen Zhou. Til besøg hos den møbeldesigner, som de danske pelsavlere samarbejder med her i Kina"
288640120389775361,2013-01-08 13:35:42,"Har lige sunget ""Blæsten går frisk over Limfjordens vande"" på vestjysk, sammen med min gruppe på Borgen. Ikke mange forstod, jeg gjorde :-)"
286829076583436288,2013-01-03 13:39:16,Planlægger møde med Kopenhagen Fur forud for rejse til verdens største pelsmesse i Kina http://t.co/kjmGBICN
286616652441874432,2013-01-02 23:35:09,http://t.co/uMdsRgZ9
280962126875607040,2012-12-18 09:06:05,Vi skal i dag stemme om 64 lovændringsforslag. Sidder til den langvarige finanslovsdebat i Folketingssalen
280601493327986688,2012-12-17 09:13:03,"Er tilbage på Christiansborg, der er ""fulde"" mødedage i denne uge, så vi kan være klar til at gå på juleferie når onsdag er forbi"
279159404463550464,2012-12-13 09:42:43,I dag forsøger Dansk Folkeparti at genindføre fattigdomsydelsen (starthjælp og introduktionsydelse). Det får de ikke held af!
276774784065495042,2012-12-06 19:47:05,Novo Nordisk fejrer i aften at den første insulin i dag er blevet produceret lokalt her i Bangladesh. Dejligt at kunne deltage
266113024530731009,2012-11-07 09:41:03,"Har været til morgenmad hos Laurie S. Fulton, Obama's ambassadør i Danmark. Dejligt at kunne FEJRE valget!
4 Mr. President Obama"
261538798146555905,2012-10-25 18:44:43,"Sidder til Viborgs kredsbestyrelsesmøde efter en tale i Holstebro og med et forsinket IC3-tog, får jeg mig en velfortjent kop te! Dejligt!"
261505869710241792,2012-10-25 16:33:52,September udgaven af Karin Gaardsteds nyhedsbrev - http://t.co/UEYG0YXV
248704904129032192,2012-09-20 08:47:24,Nyhedsbrev Uge 12 - http://t.co/bZ2smhCn
238807931972374528,2012-08-24 01:20:22,Nyhedsbrev Uge 13 - http://t.co/r6S4bYoo
191868559150956544,2012-04-16 12:40:03,Nyhedsbrev Uge 13+ - http://t.co/EDZongrP
185102230276415488,2012-03-28 20:33:05,Kl. 8 kommer en journalist fra Viborg og interviewer mig. Han vil vide hvad jeg laver i min fritid.
184659838620540928,2012-03-27 15:15:11,"Så er mit nyhedsbrev for sidste uge, uge 12 i mailboksene  - http://t.co/uNmnE301"
183890471293173760,2012-03-25 12:17:59,Hjemme i Danmark igen efter turen til Island
181524834310823936,2012-03-18 23:37:47,Mit nyhedsbrev uge 11 er klar - http://t.co/heQAzxgU
180614023597916160,2012-03-16 11:18:33,Så er jeg hjemme i DK igen :)
179321958092111872,2012-03-12 21:44:21,Her er jeg tirsdag http://t.co/6Ha6oFtD
178890585179045889,2012-03-11 17:10:13,Så er mit nyhedsbrev for Uge 10 klar - http://t.co/lTISWHU4
178589018877984768,2012-03-10 21:11:54,"RT @vingband: Jeg må indrømme, at Socialdemokraterne har taget røven på mig med deres nye velfærdsoplæg. Pludselig træder de i karakter. ..."
178130702146088960,2012-03-09 14:50:43,http://t.co/uMdxoR03
177506888764755973,2012-03-07 21:31:54,"RT @DanJoergensen: hvad jeg mener om, at Troels Lund er tilbage? Jeg nægter at svare. Har pålagt mig selv tavshedspligt! #dkpol"
176765387768201218,2012-03-05 20:25:27,Taxa på tilbagetog http://t.co/3Q03PXve
176748077498118147,2012-03-05 19:16:40,har lige været på TV Midt Vest live
175705289033658369,2012-03-02 22:13:00,"Om budding og kirsebærsovs. Er der nogen der ved, hvad jeg taler om???"
175705196175966209,2012-03-02 22:12:37,"På vej hjem i flyveren i sad jeg ved siden af Lars Dohn (EL) fra Herning. Vi talte om grydestegt kylling, sovs, kartofler og agurkesalat."
174967894021640192,2012-02-29 21:22:51,@DanJoergensen Det glæder vi os så til :)
