id,created_at,text
730795390115696641,2016-05-12 16:22:53,"Sammen med Hassan, vi siger ""Nej tak til om..bidraget/ salami beskæring af velfærd, og JA til tryghed"" #12maj https://t.co/l2ermmNJIE"
723139540089708544,2016-04-21 13:21:16,"RT @PeterBoegh: God eftermiddag. Her 10 tips til den lokale lønforhandling til de ansatte.
@DanskIndustri #arbejde #OK https://t.co/ni7f3i2…"
710907232809046016,2016-03-18 19:14:26,RT @RobertTMDK: Host så op med de penge...nu! #dkpol #dkmedier #arbejde #erduok #3fvejle #dktrp @steenwrist https://t.co/fo38XhJRpH
710530137096372232,2016-03-17 18:16:00,RT @perchristen3F: Kontanthjælpsloftet er et skridt tilbage for vores solidariske samfund. Vi skal passe på vores velfærd. Ikke demontere d…
705856091188498433,2016-03-04 20:43:00,RT @awlilnatty: If only nature would find a way to cover these oranges so we didn't need to waste so much plastic on them. https://t.co/00Y…
702841556038983680,2016-02-25 13:04:19,En holdning eller et standpunkt #Gyllegate og #PynteGrønt alt sammen en del af #dkPol  https://t.co/Fhu0ht4J5k
699518405309808640,2016-02-16 08:59:18,"RT @BRSdk: 250+ evakueret ved Fredericia-branden 4. feb. Brug et minut på at læse, hvad du skal gøre, hvis det sker for dig: https://t.co/L…"
676711044794982401,2015-12-15 10:31:00,RT @Heunicke: Men vi kan da også tweete om dansende politikere i stedet.. https://t.co/spN1cI45jC
676110369820155908,2015-12-13 18:44:08,"RT @jesper3460: Hvor er det bare super godt. Og nu er det byernes, virksomhedernes, din og min opgave at følge op!!! Yes!!! http:/… https:/…"
676002362008449024,2015-12-13 11:34:57,RT @steen2620: Staten kan ikke tage sin egen medicin- kommuner skulle gå fra 86 beredskab til 20 for at spare 75mio.Pinligt. #dkpol https:/…
675639796182724609,2015-12-12 11:34:14,@NicolaiKampmann tak :)
675631935977357314,2015-12-12 11:03:00,Er glad og ydmyg. Er blevet politisk ordfører for A-gruppen i Fredericia Byråd #kompol #dkpol https://t.co/kGjmyatf9z
673917329722462208,2015-12-07 17:29:46,RT @MortenSkov82: Uber direktør virker presset og med en dårlig sag i #21søndag. Taxa chauffør: “Uber er ikke deleøkonomi - blot ren kapita…
672745930513346562,2015-12-04 11:55:03,RT @hansersej: Rød blok presser DF: Stem nej til minusvækst i dag https://t.co/WYXLLviEAe #dkpol
667971784784928768,2015-11-21 07:44:18,#kv17 startede egentlig allerede 201115 men der kommer selvfølgelig mere turbo på jo tættere på vi kommer :) https://t.co/RDdAVD7mBo
667971277337010176,2015-11-21 07:42:17,@BenjaminElberth jeg fornemmer et vis forventningspres 👊
661147392574685184,2015-11-02 11:46:36,"RT @Heunicke: Pia Kjærsgaard raser: ""Fuldstændig utilstedeligt"" at opdatere sociale medier til åbningsdebatten. Hov vent.. #dkpol https://t…"
660889018914234369,2015-11-01 18:39:55,Nogen sagde ellers at Ryanairs exit ville være katastrofalt? @FairTransport er altså muligt at forene med vækst! https://t.co/7XNjhwL37H
648536700956876801,2015-09-28 16:36:13,RT @godtarbejde: Vi skal social dumping på vejene til livs - Fair Transport er også godt arbejde! #arbejde #dkpol  https://t.co/lFaYjOWB0W
647350951104352256,2015-09-25 10:04:28,RT @SjylPoliti: Breaking News: Indersporet på motorvejen er ikke forbeholdt lastbiler. Brug det bare!  #politidk
646556364291088384,2015-09-23 05:27:04,RT @morten_pape: Velkommen til Aleppo http://t.co/FJQPemRRsa Den sønderbombede syriske storby i 360 graders video. Via @pf_dk #flygtninge
645232408393089024,2015-09-19 13:46:08,RT @Spolitik: #Skongres http://t.co/eAwKh7tvB9
645231548200026112,2015-09-19 13:42:43,"RT @LO_Danmark: Harald: Lille krigsbarn, nu er du her. I tryghed og i varme. Langt fra ondskabens harme vil fællesskabet sikre det aldrig v…"
644118180730925056,2015-09-16 11:58:36,Hjælp dem så godt du kan - #carlholst #dkpol http://t.co/pSAxvCVYRV
636836917083029504,2015-08-27 09:45:27,"RT @afriishansen: Nu har #Ryanair tabt i Arbejdsretten, Byretten og Pressenævnet. Har de mere at komme med? http://t.co/uh8OiJ3qDf #arbejde…"
618532235164164098,2015-07-07 21:29:11,RT @JeppeBruus: Kære @SydbankDK Jacob Pedersen sagde i 22 på @tv2danmark at en DK OK vil øge billetprisen dramatisk for #Ryanair. Hvad er b…
614526042120814592,2015-06-26 20:10:00,"RT @j_esmann: Poulsgaard havde ret. Thulesen Dahl er en tøsedreng når han ikk vil i regering som største parti. Se fra 2:50.#dkpol
https://…"
611674940610318336,2015-06-18 23:20:44,Helle afleverer både et parti og et land i topform! Jeg er ikke bekymret for partiets fremtid. Nationens derimod.. Tak Helle! #dkpol
611636203562139648,2015-06-18 20:46:49,Kære Helle - jeg er sgu piv stolt af din præstation👍 #PartietVandtRegeringenTabte
611514929481428992,2015-06-18 12:44:55,RT @pomaEB: Hov Tulle! Havde du glemt at du stemte nej til at Sisto fik dansk statsborgerskab #EnGangVarJegFlygtning #fv15 http://t.co/FZCb…
611263525621792768,2015-06-17 20:05:55,"RT @runebaastrup: Kaldte Løkke lige sine 178 ord for en ""plan""... den kunne næste stå på en postit #tv2valg"
611259103583805440,2015-06-17 19:48:21,RT @TarpCPH: Mon @skaarup_df fortryder timingen af det Tweet? 😊 #tv2valg http://t.co/HmL86Ra8IE
611258228631076864,2015-06-17 19:44:52,RT @MoMikkels: Helle i debatten mod @larsloekke #ingenaftale #tv2valg http://t.co/X7ivFZFWIO
611257232001495040,2015-06-17 19:40:55,"RT @QvortrupHenrik: Ret smart af HTS at få Løkke til at ligne én, der ikke vil sikre boligskatten. Den kom bag på Løkke. #fv15"
610498094757748737,2015-06-15 17:24:22,"RT @emilnielsen: Løkke svarer udenom i spørgsmålet om, hvorvidt korruptionsindblandede Atea støtter Løkkefonden. Det gør de #dkpol http://t…"
610113986307207168,2015-06-14 15:58:04,"RT @QvortrupHenrik: Ny Gallup, rød/blå 88/87. Kristendemokraterne betyder med 1,5 pct betydeligt stemmespild for de blå. #fv15"
610107902439870464,2015-06-14 15:33:53,"RT @afriishansen: Før du falder helt i svime over Løkkes trepartsinvitation, husk V vil straffe fagforeningsmedl. #arbejde #fv15 #dkpol htt…"
610044714021199872,2015-06-14 11:22:48,RT @TarpCPH: Venstre i opposition. #Tingmankanudennulvækst
610018373485903872,2015-06-14 09:38:08,@TVSYD enig! Derfor glæder det mig at @NyborgJohn og @MF_K_Lorentzen tager med på truckercamp på Fredericia Havn kl 12:30. Kig forbi
610017668171702272,2015-06-14 09:35:20,RT @TarpCPH: Hej @venstredk hvorfor har i skjult denne kommentar på jeres FB? Hvilke regler overtræder den? @h_andersen #fv15 http://t.co/e…
610016516990476288,2015-06-14 09:30:45,RT @Spolitik: Det er nu det gælder! #MødHelle i 12 byer de næste 2 dage. 🅰🌹 http://t.co/RKBVsNRD0m
609730042986373120,2015-06-13 14:32:25,Gad vide hvilke #tulliard løfter der så egentlig bliver til noget ? #grænsebom http://t.co/sxc6kt5t34 #helgardering #tv2valg #fv15
609718633791680512,2015-06-13 13:47:04,RT @TarpCPH: Brain? #LøkkesHemmeligeEkspert #fv15 http://t.co/UsUvFGo3zQ
609718546084593665,2015-06-13 13:46:44,RT @Lemberg: Venstres forslag til ny asylpolitik er fuldstændig afsporet. Forskning og undersøgelse bekræfter: http://t.co/PgaC6jZBVi #fv15
609718504904871936,2015-06-13 13:46:34,RT @Lemberg: Venstres bluff er afsløret. Niveauet for velfærdsydelser har INGEN effekt på asyltilstrømningen i Danmark. #fv15 http://t.co/u…
609655326976143360,2015-06-13 09:35:31,"RT @martinlidegaard: Absurd udspil fra Løkke, dansk udenrigs-, og sikkerhedspolitik alt for vigtigt til gætteleg #dkpol http://t.co/ICx2hfU…"
609448663618842624,2015-06-12 19:54:19,RT @mariaand13: Sjovt at HTS bev spurgt til løftebrud i hendes krydsild hos @tv2newsdk - men Løkke måtte ikke spørges til troværdighed! #tv…
609419267864403968,2015-06-12 17:57:30,"Hvorfor vælger @TVSYD at lave et længere indslag om en tidligere V MF med bopæl i Holstebro midt under #fv2015 
Hvorfor? #tv2valg"
609407643850002432,2015-06-12 17:11:19,RT @AlexanderSturup: Her er sandheden om #løftebrud! @politiken har gennemgået regeringsgrundlaget m tættekam #fv15 #DRdinstemme @Spolitik …
609075185019432960,2015-06-11 19:10:14,RT @Ls_Hansen: #HelleForHelle siger vist alt! #tv2valg
609066066208280577,2015-06-11 18:34:00,RT @afriishansen: Så gad Cecilie Beck ikke høre på Løkke #løftebrud'sretorik. Nok fordi det ikke passer http://t.co/xcCUxecE1t #fv15 #tv2va…
609065986281644033,2015-06-11 18:33:41,RT @MoMikkels: .@larsloekke nævner flere gange dengang han var statsminister. Jeg kan godt huske dengang: DK var i historisk krise #tv2valg
609065846544199680,2015-06-11 18:33:08,RT @DSUnet: Har du tjek på det @larsloekke? #tv2valg #dkpol http://t.co/tTcEbvhWLA
609055520016723968,2015-06-11 17:52:06,RT @MF_K_Lorentzen: Mødte 3F Fredericia med @PiaOlsen. Trist at høre om dagpengemodtagere på usikker grund @frdbdk @SydDR @TVSYD #jvdk http…
609055402391695360,2015-06-11 17:51:38,RT @j_esmann: Morten Messerschmidt forklarer sine følgere hvorfor han peger på Løkke. Så skete det her... #dkpol #fv15 #dkmedier http://t.c…
609044558341648384,2015-06-11 17:08:32,RT @GraversenHC: Pladescannere mod piratkørsel og #socialdumping er ikke ny ide opfundet af DF's politik-tyve. Vel @PiaOlsen @Heunicke http…
608723982284673024,2015-06-10 19:54:41,"RT @peterbrodersen: For dem, der mener, at arbejde ikke kan betale sig: Sig op i dag! Du finder ud af, om du har ret, og andre kan tage den…"
608635705913421824,2015-06-10 14:03:54,RT @marieamager: Britta Schall Holberg takker i @Fyensdk @SosseSass for at udstille DF's dagpenge-hykleri. #fv15 #dkpol http://t.co/7zwkFtH…
608634901051650048,2015-06-10 14:00:42,"RT @NikolajSteen: Tog kandidattesten og valgte ""MEGET ENIG"" hele vejen, for at se hvem der måske har lovet lidt for meget. #fv15 #dkpol htt…"
608377966150729728,2015-06-09 20:59:44,RT @DavidTrads: Løkkes påstand: DK nr. 5 i EU over modtagne flygtning. Fakta: DK er nr 10. Løkkes påstand. DK tager flere end EU-snit. Fakt…
608253547612880896,2015-06-09 12:45:21,RT @godtarbejde: Danmark skal bygge på godt #arbejde. Derfor erklærer @perchristen3F Fredericia C for dumpingfri #dkpol #fv15 http://t.co/1…
608253142229229569,2015-06-09 12:43:44,RT @Altingetdk: Ny Norstat giver klart flertal til rød blok: 92 mandater vs 83 til blå. http://t.co/4RPkwDQTCG #dkpol #fv15 http://t.co/Rm1…
607960987023613952,2015-06-08 17:22:49,@Ls_Hansen øv!!
